Read,18.427690029144287,12024,weight
Read,18.42799687385559,12027,weight
Read,18.42832589149475,19014,bias
Read,18.428496837615967,12030,weight
Read,18.428797960281372,12033,weight
Read,18.42910599708557,12036,weight
Read,18.429414987564087,12039,weight
Read,18.429722785949707,12042,weight
Read,18.43003487586975,12045,weight
Read,18.430345058441162,12048,weight
Read,18.430651903152466,12051,weight
Read,18.430961847305298,12054,weight
Read,18.431269884109497,12057,weight
Read,18.431577920913696,12060,weight
Read,18.431884050369263,12063,weight
Read,18.432190895080566,12066,weight
Read,18.432499885559082,12069,weight
Read,18.432808876037598,12072,weight
Read,18.433116912841797,12075,weight
Read,18.433425903320312,12078,weight
Read,18.43373394012451,12081,weight
Read,18.434041023254395,12084,weight
Read,18.434348106384277,12087,weight
Read,18.434653997421265,12090,weight
Read,18.43496298789978,12093,weight
Read,18.435272932052612,12096,weight
Read,18.435585021972656,12099,weight
Read,18.435914993286133,19014,bias
Read,18.436084032058716,12102,weight
Read,18.436382055282593,12105,weight
Read,18.436689853668213,12108,weight
Read,18.436996936798096,12111,weight
Read,18.43730401992798,12114,weight
Read,18.43761396408081,12117,weight
Read,18.437927961349487,12120,weight
Read,18.438233852386475,12123,weight
Read,18.43854284286499,12126,weight
Read,18.438852787017822,12129,weight
Read,18.439161777496338,12132,weight
Read,18.439467906951904,12135,weight
Read,18.439775943756104,12138,weight
Read,18.440088033676147,12141,weight
Read,18.44039487838745,12144,weight
Read,18.440708875656128,12147,weight
Read,18.4410240650177,12150,weight
Read,18.441334009170532,12153,weight
Read,18.44164204597473,12156,weight
Read,18.441948890686035,12159,weight
Read,18.442255973815918,12162,weight
Read,18.442566871643066,12165,weight
Read,18.442875862121582,12168,weight
Read,18.443184852600098,12171,weight
Read,18.443513870239258,19014,bias
Read,18.443684816360474,12174,weight
Read,18.443984985351562,12177,weight
Read,18.444296836853027,12180,weight
Read,18.44460391998291,12183,weight
Read,18.444910049438477,12186,weight
Read,18.445219039916992,12189,weight
Read,18.44552707672119,12192,weight
Read,18.445833921432495,12195,weight
Read,18.446139812469482,12198,weight
Read,18.44644784927368,12201,weight
Read,18.446753978729248,12204,weight
Read,18.447062969207764,12207,weight
Read,18.447371006011963,12210,weight
Read,18.44767999649048,12213,weight
Read,18.447988986968994,12216,weight
Read,18.44829487800598,12219,weight
Read,18.448601961135864,12222,weight
Read,18.44891095161438,12225,weight
Read,18.44921898841858,12228,weight
Read,18.44952702522278,12231,weight
Read,18.449836015701294,12234,weight
Read,18.450148820877075,12237,weight
Read,18.45045781135559,12240,weight
Read,18.450766801834106,12243,weight
Read,18.451096057891846,19014,bias
Read,18.45126700401306,12246,weight
Read,18.45156693458557,12249,weight
Read,18.45187497138977,12252,weight
Read,18.45218300819397,12255,weight
Read,18.4524929523468,12258,weight
Read,18.452800989151,12261,weight
Read,18.4531090259552,12264,weight
Read,18.4534170627594,12267,weight
Read,18.45372486114502,12270,weight
Read,18.45403289794922,12273,weight
Read,18.45441198348999,12276,weight
Read,18.454821825027466,12279,weight
Read,18.455132961273193,12282,weight
Read,18.45544195175171,12285,weight
Read,18.455750942230225,12288,weight
Read,18.456058979034424,12291,weight
Read,18.45636510848999,12294,weight
Read,18.45667290687561,12297,weight
Read,18.45698094367981,12300,weight
Read,18.457286834716797,12303,weight
Read,18.45759391784668,12306,weight
Read,18.457987070083618,12309,weight
Read,18.458361864089966,12312,weight
Read,18.45883011817932,12315,weight
Read,18.459282875061035,19014,bias
Read,18.45950698852539,12318,weight
Read,18.45988392829895,12321,weight
Read,18.46027708053589,12324,weight
Read,18.46060013771057,12327,weight
Read,18.460920095443726,12330,weight
Read,18.461249113082886,12333,weight
Read,18.46156907081604,12336,weight
Read,18.461889028549194,12339,weight
Read,18.46221113204956,12342,weight
Read,18.462531089782715,12345,weight
Read,18.462848901748657,12348,weight
Read,18.46316695213318,12351,weight
Read,18.46348285675049,12354,weight
Read,18.463801860809326,12357,weight
Read,18.464118003845215,12360,weight
Read,18.46443796157837,12363,weight
Read,18.464754819869995,12366,weight
Read,18.465072870254517,12369,weight
Read,18.465390920639038,12372,weight
Read,18.465710878372192,12375,weight
Read,18.466028928756714,12378,weight
Read,18.466349124908447,12381,weight
Read,18.466668128967285,12384,weight
Read,18.46698498725891,12387,weight
Read,18.467326879501343,19014,bias
Read,18.467502117156982,12390,weight
Read,18.46781277656555,12393,weight
Read,18.46813178062439,12396,weight
Read,18.46845293045044,12399,weight
Read,18.46877098083496,12402,weight
Read,18.46909499168396,12405,weight
Read,18.469411849975586,12408,weight
Read,18.469731092453003,12411,weight
Read,18.470051765441895,12414,weight
Read,18.470380067825317,12417,weight
Read,18.47069787979126,12420,weight
Read,18.47102379798889,12423,weight
Read,18.471349954605103,12426,weight
Read,18.47166895866394,12429,weight
Read,18.47199010848999,12432,weight
Read,18.472307920455933,12435,weight
Read,18.47262692451477,12438,weight
Read,18.472946882247925,12441,weight
Read,18.473268032073975,12444,weight
Read,18.473585844039917,12447,weight
Read,18.473912000656128,12450,weight
Read,18.474217891693115,12453,weight
Read,18.47452688217163,12456,weight
Read,18.474835872650146,12459,weight
Read,18.475172758102417,19014,bias
Read,18.475343942642212,12462,weight
Read,18.475642919540405,12465,weight
Read,18.475950956344604,12468,weight
Read,18.476260900497437,12471,weight
Read,18.47657084465027,12474,weight
Read,18.4768807888031,12477,weight
Read,18.4771888256073,12480,weight
Read,18.47749614715576,12483,weight
Read,18.47780203819275,12486,weight
Read,18.478111028671265,12489,weight
Read,18.47841787338257,12492,weight
Read,18.47872495651245,12495,weight
Read,18.479033946990967,12498,weight
Read,18.479341983795166,12501,weight
Read,18.479651927947998,12504,weight
Read,18.48007297515869,12507,weight
Read,18.480462789535522,12510,weight
Read,18.480787992477417,12513,weight
Read,18.48110294342041,12516,weight
Read,18.481422185897827,12519,weight
Read,18.48173499107361,12522,weight
Read,18.482043981552124,12525,weight
Read,18.482353925704956,12528,weight
Read,18.482661962509155,12531,weight
Read,18.48299503326416,19014,bias
Read,18.483165979385376,12534,weight
Read,18.483465909957886,12537,weight
Read,18.4837749004364,12540,weight
Read,18.484083890914917,12543,weight
Read,18.484391927719116,12546,weight
Read,18.484699964523315,12549,weight
Read,18.485005140304565,12552,weight
Read,18.48531198501587,12555,weight
Read,18.48562002182007,12558,weight
Read,18.485925912857056,12561,weight
Read,18.486232042312622,12564,weight
Read,18.48667287826538,12567,weight
Read,18.487019062042236,12570,weight
Read,18.487339973449707,12573,weight
Read,18.487656831741333,12576,weight
Read,18.487967014312744,12579,weight
Read,18.488281726837158,12582,weight
Read,18.488592863082886,12585,weight
Read,18.488905906677246,12588,weight
Read,18.489213943481445,12591,weight
Read,18.489525079727173,12594,weight
Read,18.489832878112793,12597,weight
Read,18.49014401435852,12600,weight
Read,18.490453004837036,12603,weight
Read,18.49078392982483,19014,bias
Read,18.490952014923096,12606,weight
Read,18.49125099182129,12609,weight
Read,18.491561889648438,12612,weight
Read,18.49186897277832,12615,weight
Read,18.492181062698364,12618,weight
Read,18.49249005317688,12621,weight
Read,18.492799997329712,12624,weight
Read,18.49310803413391,12627,weight
Read,18.49341583251953,12630,weight
Read,18.49372911453247,12633,weight
Read,18.49403691291809,12636,weight
Read,18.494342803955078,12639,weight
Read,18.494656085968018,12642,weight
Read,18.49496603012085,12645,weight
Read,18.495276927947998,12648,weight
Read,18.49562907218933,12651,weight
Read,18.49593710899353,12654,weight
Read,18.496241807937622,12657,weight
Read,18.49655294418335,12660,weight
Read,18.496858835220337,12663,weight
Read,18.497166872024536,12666,weight
Read,18.49747395515442,12669,weight
Read,18.497782945632935,12672,weight
Read,18.498090028762817,12675,weight
Read,18.49841594696045,19014,bias
Read,18.4985830783844,12678,weight
Read,18.498882055282593,12681,weight
Read,18.49919104576111,12684,weight
Read,18.499497890472412,12687,weight
Read,18.499804973602295,12690,weight
Read,18.5001118183136,12693,weight
Read,18.50041913986206,12696,weight
Read,18.500725984573364,12699,weight
Read,18.501038074493408,12702,weight
Read,18.501348972320557,12705,weight
Read,18.501656770706177,12708,weight
Read,18.50196409225464,12711,weight
Read,18.502270936965942,12714,weight
Read,18.502578020095825,12717,weight
Read,18.50288701057434,12720,weight
Read,18.503193855285645,12723,weight
Read,18.503504991531372,12726,weight
Read,18.503814935684204,12729,weight
Read,18.5041720867157,12732,weight
Read,18.504515886306763,12735,weight
Read,18.504863023757935,12738,weight
Read,18.50517201423645,12741,weight
Read,18.505481004714966,12744,weight
Read,18.505848169326782,12747,weight
Read,18.506239891052246,19014,bias
Read,18.50640892982483,12750,weight
Read,18.50681495666504,12753,weight
Read,18.50725293159485,12756,weight
Read,18.50766396522522,12759,weight
Read,18.5079927444458,12762,weight
Read,18.50830388069153,12765,weight
Read,18.508612871170044,12768,weight
Read,18.508921146392822,12771,weight
Read,18.509232997894287,12774,weight
Read,18.509599924087524,12777,weight
Read,18.509968996047974,12780,weight
Read,18.51028084754944,12783,weight
Read,18.510655879974365,12786,weight
Read,18.51096487045288,12789,weight
Read,18.511273860931396,12792,weight
Read,18.511581897735596,12795,weight
Read,18.51190185546875,12798,weight
Read,18.512293815612793,12801,weight
Read,18.512603998184204,12804,weight
Read,18.512911796569824,12807,weight
Read,18.513261079788208,12810,weight
Read,18.51357102394104,12813,weight
Read,18.513880729675293,12816,weight
Read,18.514189958572388,12819,weight
Read,18.514541149139404,19014,bias
Read,18.514726877212524,12822,weight
Read,18.515034914016724,12825,weight
Read,18.515347003936768,12828,weight
Read,18.5156569480896,12831,weight
Read,18.5159649848938,12834,weight
Read,18.51627492904663,12837,weight
Read,18.516587018966675,12840,weight
Read,18.51689910888672,12843,weight
Read,18.517235040664673,12846,weight
Read,18.517558097839355,12849,weight
Read,18.51786494255066,12852,weight
Read,18.51817488670349,12855,weight
Read,18.51848292350769,12858,weight
Read,18.518791913986206,12861,weight
Read,18.51909875869751,12864,weight
Read,18.51940894126892,12867,weight
Read,18.519717931747437,12870,weight
Read,18.520025730133057,12873,weight
Read,18.520334720611572,12876,weight
Read,18.52064299583435,12879,weight
Read,18.521034002304077,12882,weight
Read,18.521342039108276,12885,weight
Read,18.521657943725586,12888,weight
Read,18.52197289466858,12891,weight
Read,18.522350072860718,19014,bias
Read,18.5225191116333,12894,weight
Read,18.52281904220581,12897,weight
Read,18.52315592765808,12900,weight
Read,18.523464918136597,12903,weight
Read,18.52377200126648,12906,weight
Read,18.5240797996521,12909,weight
Read,18.52456498146057,12912,weight
Read,18.52490496635437,12915,weight
Read,18.52522087097168,12918,weight
Read,18.525532007217407,12921,weight
Read,18.52584195137024,12924,weight
Read,18.526150941848755,12927,weight
Read,18.526461839675903,12930,weight
Read,18.526769876480103,12933,weight
Read,18.5270779132843,12936,weight
Read,18.527381896972656,12939,weight
Read,18.527688026428223,12942,weight
Read,18.52799391746521,12945,weight
Read,18.528301000595093,12948,weight
Read,18.528608083724976,12951,weight
Read,18.528913974761963,12954,weight
Read,18.529217004776,12957,weight
Read,18.529566049575806,12960,weight
Read,18.52987289428711,12963,weight
Read,18.53020691871643,19014,bias
Read,18.530375003814697,12966,weight
Read,18.53067183494568,12969,weight
Read,18.530979871749878,12972,weight
Read,18.531286001205444,12975,weight
Read,18.531592845916748,12978,weight
Read,18.531898975372314,12981,weight
Read,18.532203912734985,12984,weight
Read,18.53250789642334,12987,weight
Read,18.532814025878906,12990,weight
Read,18.53312110900879,12993,weight
Read,18.533424854278564,12996,weight
Read,18.533730030059814,12999,weight
Read,18.5340359210968,13002,weight
Read,18.53435182571411,13005,weight
Read,18.534660816192627,13008,weight
Read,18.53496813774109,13011,weight
Read,18.535271883010864,13014,weight
Read,18.535576820373535,13017,weight
Read,18.535883903503418,13020,weight
Read,18.53618884086609,13023,weight
Read,18.53649592399597,13026,weight
Read,18.536802053451538,13029,weight
Read,18.537107944488525,13032,weight
Read,18.537413835525513,13035,weight
Read,18.537739992141724,19014,bias
Read,18.53790593147278,13038,weight
Read,18.538203954696655,13041,weight
Read,18.53851008415222,13044,weight
Read,18.53881812095642,13047,weight
Read,18.539122819900513,13050,weight
Read,18.539427042007446,13053,weight
Read,18.5397310256958,13056,weight
Read,18.540035724639893,13059,weight
Read,18.54033899307251,13062,weight
Read,18.540642023086548,13065,weight
Read,18.540946006774902,13068,weight
Read,18.54125189781189,13071,weight
Read,18.541563987731934,13074,weight
Read,18.541870832443237,13077,weight
Read,18.542179107666016,13080,weight
Read,18.542487144470215,13083,weight
Read,18.54279088973999,13086,weight
Read,18.543097019195557,13089,weight
Read,18.54340410232544,13092,weight
Read,18.543709993362427,13095,weight
Read,18.544014930725098,13098,weight
Read,18.54432201385498,13101,weight
Read,18.544625997543335,13104,weight
Read,18.544931888580322,13107,weight
Read,18.545258045196533,19014,bias
Read,18.54542374610901,13110,weight
